# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
1.050000000000000000e+02 1.681000000000000050e+00 1.469999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 7.627581539540999344e-19 2.059340596855943772e+01 4.210085017097974003e+01 1.073571679359983444e+10
1.060000000000000000e+02 1.627000000000000002e+00 1.449999999999999956e+00 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000222e-01 7.500000000000001110e-02 2.295778718467774886e-19 2.405675427019840384e+01 5.053232102517898561e+00 7.469857788282276154e+09
1.070000000000000000e+02 2.255999999999999783e+00 2.250000000000000000e+00 5.088000000000000000e+08 2.550000000000000000e+08 1.799999999999999933e-01 2.250000000000000056e-01 1.676241448600851504e-19 8.958172051035926842e+00 3.461447584577716441e+01 1.734844948447704315e+10
1.080000000000000000e+02 6.260000000000000009e-01 6.099999999999999867e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.500000000000000000e-01 2.820139827133750777e-18 1.347207075627017048e+01 0.000000000000000000e+00 2.396823006425090284e+27
1.090000000000000000e+02 9.190000000000000391e-01 8.000000000000000444e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000222e-01 3.500000000000000333e-01 2.290554435425232808e-18 1.285752791732177691e+01 2.644066015696532901e+01 3.908554646192758942e+10
1.100000000000000000e+02 9.829999999999999849e-01 8.399999999999999689e-01 7.187000320000000000e+08 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 5.481291655477900024e-19 2.012273448099333706e+01 1.381786480755845981e+00 3.513784457010300159e+09
1.110000000000000000e+02 1.970000000000000084e-01 1.799999999999999933e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.399999999999999911e-01 0.000000000000000000e+00 4.181979985131514424e-19 9.215090526734254439e+00 2.930582403501004116e-02 1.824702211077857614e+08
1.120000000000000000e+02 1.439999999999999947e+00 1.380000000000000115e+00 5.088000000000000000e+08 5.088000000000000000e+08 6.800000000000000488e-01 0.000000000000000000e+00 1.560020810094740161e-19 9.683197090604998891e+00 2.167506728786895653e+00 7.800569134501901627e+09
1.130000000000000000e+02 1.131000000000000005e+00 1.090000000000000080e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.000000000000000111e-01 2.722115985630400403e-18 6.371855374419898688e+00 0.000000000000000000e+00 8.438032158300522822e+27
1.140000000000000000e+02 1.709000000000000075e+00 1.600000000000000089e+00 5.088000000000000000e+08 5.088000000000000000e+08 2.399999999999999911e-01 1.000000000000000056e-01 3.616108552764248603e-19 1.148927109968747473e+01 1.193664823158250421e+01 1.155474160980763054e+10
1.150000000000000000e+02 2.399999999999999911e+00 2.459999999999999964e+00 1.015200000000000000e+09 1.015200000000000000e+08 3.400000000000000244e-01 1.250000000000000000e-01 2.279757617519952023e-19 8.125083018765674581e+01 5.929370385111294439e+01 5.060464433141873169e+10
1.160000000000000000e+02 2.478000000000000203e+00 2.450000000000000178e+00 5.088000000000000000e+08 2.550000000000000000e+08 1.199999999999999956e-01 1.250000000000000000e-01 2.682559093949700801e-19 6.256967758021482418e+00 4.792283823160685330e+01 1.954947760800788879e+10
1.170000000000000000e+02 1.187999999999999945e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.088000000000000000e+08 2.600000000000000089e-01 2.250000000000000056e-01 4.993016234705543095e-19 4.752603285083501383e+00 6.636995404890194017e+00 6.767867260494778633e+09
1.180000000000000000e+02 2.540999999999999925e+00 2.680000000000000160e+00 1.015200000000000000e+09 2.550000000000000000e+08 2.000000000000000111e-01 1.750000000000000167e-01 2.696933796884328737e-19 1.267896018455545359e+01 7.847758307039430292e+01 6.117484376323011780e+10
1.190000000000000000e+02 9.409999999999999476e-01 8.100000000000000533e-01 1.015200000000000000e+09 7.187000320000000000e+08 4.400000000000000022e-01 2.500000000000000000e-01 9.519483393017225147e-19 9.064945247481894341e+00 6.719911801806856211e+00 2.096134251346762466e+10
1.200000000000000000e+02 1.961999999999999966e+00 2.100000000000000089e+00 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000083e-02 2.500000000000000000e-01 2.140747542238183566e-19 1.195822797950783389e+01 3.046191925562508018e+01 1.734470349624262238e+10
1.210000000000000000e+02 1.040999999999999925e+00 9.699999999999999734e-01 5.088000000000000000e+08 7.187000320000000000e+08 5.200000000000000178e-01 1.250000000000000000e-01 3.953235480572069776e-19 1.132578313790872926e+01 2.831641855701794608e+00 7.045156938334784508e+09
1.220000000000000000e+02 1.528000000000000025e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.088000000000000000e+08 5.000000000000000000e-01 1.500000000000000222e-01 2.106803538913274469e-19 1.870006178221634130e+01 6.182818264278711062e+00 1.213657323270752716e+10
1.230000000000000000e+02 1.094000000000000083e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.799999999999999822e-01 2.000000000000000111e-01 5.517255654038848725e-19 1.480500046554141491e+01 5.507964197354888292e+00 1.019576231625865555e+10
1.240000000000000000e+02 9.170000000000000373e-01 8.399999999999999689e-01 5.088000000000000000e+08 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 4.663451136055954389e-19 9.473954845369096489e+00 1.175615920205176801e+00 2.502171172949847221e+09
1.250000000000000000e+02 6.690000000000000391e-01 5.799999999999999600e-01 1.015200000000000000e+09 7.187000320000000000e+08 9.000000000000000222e-01 3.500000000000000333e-01 1.382842831680865578e-19 3.358669411483619971e+00 5.418743707488875572e-01 1.528978362399153519e+10
1.260000000000000000e+02 1.816999999999999948e+00 1.300000000000000044e-01 5.088000000000000000e+08 2.511900000000000000e+07 2.600000000000000089e-01 2.000000000000000111e-01 1.271557389465034508e-18 5.434073643415945121e+00 2.372930853806305973e-01 4.351753115223415196e+07
1.270000000000000000e+02 1.366000000000000103e+00 1.040000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000222e-01 1.750000000000000167e-01 5.853239143399527098e-19 1.647855461992898185e+01 3.434359578713122119e+01 7.243154893427374840e+09
1.280000000000000000e+02 9.240000000000000435e-01 8.699999999999999956e-01 7.187000320000000000e+08 5.088000000000000000e+08 5.400000000000000355e-01 2.500000000000000139e-02 4.667234902138856835e-19 8.771025630703089604e+00 1.804991049467328468e+00 5.146982246840218544e+09
1.290000000000000000e+02 1.963000000000000078e+00 1.929999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.375910953873142272e-19 2.099027382808365516e+01 5.307238905311071164e+01 1.353345920854323006e+10
1.300000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 5.600000000000000533e-01 2.000000000000000111e-01 3.890480948665357165e-19 4.953139632628850819e+01 1.270174277491790527e+01 2.136951375935597610e+10
1.310000000000000000e+02 2.588999999999999968e+00 2.459999999999999964e+00 1.015200000000000000e+09 2.511900000000000000e+07 4.600000000000000200e-01 2.250000000000000056e-01 1.561126836808348177e-19 9.313796563136085283e+00 1.061602381783755220e+02 7.887456000512626648e+10
1.320000000000000000e+02 2.608000000000000096e+00 2.729999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000222e-01 2.000000000000000111e-01 8.822074388264739625e-20 5.472139475348000381e+00 1.122427219181562066e+02 2.367229086241148376e+10
1.330000000000000000e+02 1.058000000000000052e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.088000000000000000e+08 4.199999999999999845e-01 3.250000000000000111e-01 3.238332626818855556e-19 1.241566892185633542e+01 5.076439075756606911e+00 7.928424411058972359e+09
1.340000000000000000e+02 1.122000000000000108e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.088000000000000000e+08 4.400000000000000022e-01 3.750000000000000000e-01 1.614694658909912944e-18 8.849586362012979990e+00 4.100044151580266316e+01 6.770609287683346558e+10
1.350000000000000000e+02 9.100000000000000311e-01 8.100000000000000533e-01 5.088000000000000000e+08 5.088000000000000000e+08 5.200000000000000178e-01 1.500000000000000222e-01 3.952919767837792951e-19 1.278270257367538498e+01 2.076213616793553207e+00 4.327101036824660301e+09
1.360000000000000000e+02 2.021999999999999797e+00 1.719999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.675440573174607641e-19 3.021443375605586290e+00 1.220748138286017337e+01 3.112907752629343987e+09
1.370000000000000000e+02 1.278000000000000025e+00 1.290000000000000036e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 2.880729637758490079e-18 2.425142335538709304e+01 0.000000000000000000e+00 1.749177413113399090e+28
1.380000000000000000e+02 1.334999999999999964e+00 1.050000000000000044e+00 1.015200000000000000e+09 1.000000000000000000e+07 7.199999999999999734e-01 3.500000000000000333e-01 1.253191625404882811e-19 4.461130248345449800e+00 1.555313708187600419e+01 2.270219314404086685e+10
1.390000000000000000e+02 2.221000000000000085e+00 2.250000000000000000e+00 5.088000000000000000e+08 1.015200000000000000e+08 3.599999999999999867e-01 1.500000000000000222e-01 1.399819932350285292e-19 3.381974902818990270e+00 3.051026235474774495e+01 1.648820810381148529e+10
1.400000000000000000e+02 6.430000000000000160e-01 5.400000000000000355e-01 1.015200000000000000e+09 1.015200000000000000e+09 2.600000000000000089e-01 7.500000000000001110e-02 1.130023819070357945e-18 2.686806786797716562e+00 1.104576972182936156e+00 2.439997379348854542e+09
1.410000000000000000e+02 1.687999999999999945e+00 1.409999999999999920e+00 7.187000320000000000e+08 2.550000000000000000e+08 3.400000000000000244e-01 2.250000000000000056e-01 2.318791536290409018e-19 2.029492836791967036e+01 1.126629048788188570e+01 1.180615778287509346e+10
1.420000000000000000e+02 1.435999999999999943e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.799999999999999822e-01 1.500000000000000222e-01 3.019633827228858416e-19 7.091038292066439652e+00 3.204056087917073370e+01 9.233218782760122299e+09
1.430000000000000000e+02 3.850000000000000089e-01 3.699999999999999956e-01 1.015200000000000000e+09 2.550000000000000000e+08 7.399999999999999911e-01 2.500000000000000000e-01 1.609646421679968711e-18 4.691460593336593377e+00 1.894908295104791085e+00 1.179860187799668503e+10
1.440000000000000000e+02 1.137000000000000011e+00 9.899999999999999911e-01 5.088000000000000000e+08 2.550000000000000000e+08 5.600000000000000533e-01 2.000000000000000111e-01 1.592019602311482993e-19 1.598432437470077350e+00 2.402589884376215679e+00 4.042136461277762413e+09
1.450000000000000000e+02 9.859999999999999876e-01 8.599999999999999867e-01 7.187000320000000000e+08 5.088000000000000000e+08 6.400000000000000133e-01 1.000000000000000056e-01 3.133684571118415513e-19 1.034041475847353553e+01 1.595471585293109396e+00 6.472270388973598480e+09
1.460000000000000000e+02 8.259999999999999565e-01 4.299999999999999933e-01 1.015200000000000000e+09 1.000000000000000000e+07 5.999999999999999778e-01 4.000000000000000222e-01 9.096000281517164314e-19 1.385717085219169675e+01 1.099838677656160613e+01 9.410585719044549942e+09
1.470000000000000000e+02 1.627000000000000002e+00 1.429999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 5.000000000000000000e-01 2.000000000000000111e-01 2.258964879104278608e-19 2.062573874318986711e+01 1.033769951889477134e+01 1.423020379494568253e+10
1.480000000000000000e+02 1.195000000000000062e+00 1.040000000000000036e+00 5.088000000000000000e+08 7.187000320000000000e+08 5.999999999999999778e-02 2.000000000000000111e-01 4.717135015625366400e-19 4.743616096422937467e+00 5.660693806856571975e+00 4.658454130899725914e+09
1.490000000000000000e+02 1.334000000000000075e+00 1.250000000000000000e+00 5.088000000000000000e+08 1.015200000000000000e+09 1.000000000000000056e-01 1.500000000000000222e-01 7.611997710610432767e-19 8.351404056431759315e+00 1.162367986959518795e+01 1.414609633727315903e+10
1.500000000000000000e+02 8.050000000000000488e-01 7.099999999999999645e-01 7.187000320000000000e+08 5.088000000000000000e+08 3.400000000000000244e-01 1.250000000000000000e-01 5.735126407793100212e-19 1.483501936277097499e+01 1.858017141989323662e+00 2.855534108708600044e+09
1.510000000000000000e+02 1.340999999999999970e+00 1.070000000000000062e+00 1.015200000000000000e+09 1.015200000000000000e+08 7.199999999999999734e-01 1.750000000000000167e-01 1.257115530835539937e-19 7.371335434035738210e+00 3.101385213321214085e+00 1.195551535583038712e+10
1.520000000000000000e+02 9.489999999999999547e-01 8.499999999999999778e-01 7.187000320000000000e+08 7.187000320000000000e+08 4.400000000000000022e-01 2.000000000000000111e-01 4.569104151702073553e-19 8.897893549907525568e+00 3.021365525123552498e+00 7.492424151128700256e+09
1.530000000000000000e+02 1.296000000000000041e+00 1.140000000000000124e+00 1.015200000000000000e+09 7.187000320000000000e+08 4.000000000000000083e-02 1.750000000000000167e-01 3.341817077912171908e-19 7.180233675611225941e+00 4.763247973072504138e+00 4.029724545798916817e+09
1.540000000000000000e+02 6.480000000000000204e-01 6.600000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 3.663899801706566670e-18 1.041644336155479600e+01 0.000000000000000000e+00 2.430791395047259808e+27
1.550000000000000000e+02 6.480000000000000204e-01 5.899999999999999689e-01 5.088000000000000000e+08 5.088000000000000000e+08 1.199999999999999956e-01 3.750000000000000000e-01 7.059905977132084698e-18 3.797778409802237576e+01 3.614987967738630203e+01 2.556135795896903229e+10
1.560000000000000000e+02 1.137000000000000011e+00 1.000000000000000000e+00 5.088000000000000000e+08 1.015200000000000000e+09 2.600000000000000089e-01 2.750000000000000222e-01 2.955604449503490538e-19 4.743990317774846588e+00 3.864564836563824990e+00 6.389461145073747635e+09
1.570000000000000000e+02 2.298999999999999932e+00 2.410000000000000142e+00 7.187000320000000000e+08 7.187000320000000000e+08 9.400000000000000577e-01 0.000000000000000000e+00 1.464624627158031292e-20 2.378045111357060648e+01 1.019811174699376766e+00 3.654377026540228271e+10
1.580000000000000000e+02 7.139999999999999680e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.088000000000000000e+08 3.400000000000000244e-01 4.500000000000000111e-01 1.057006861065108910e-18 7.011197423618312996e+00 1.203105231372399864e+01 1.513398935358527756e+10
1.590000000000000000e+02 1.372999999999999998e+00 1.159999999999999920e+00 5.088000000000000000e+08 5.088000000000000000e+08 4.000000000000000222e-01 1.000000000000000056e-01 1.289909474102126881e-19 5.346980742649977714e+01 1.556686542601322554e+00 2.301146844585422516e+09
1.600000000000000000e+02 1.024000000000000021e+00 8.900000000000000133e-01 7.187000320000000000e+08 2.550000000000000000e+08 4.600000000000000200e-01 1.250000000000000000e-01 1.782791958167042768e-19 2.638520618219490466e+00 1.442474734791079127e+00 2.259146173226970673e+09
1.610000000000000000e+02 1.485000000000000098e+00 1.429999999999999938e+00 5.088000000000000000e+08 7.187000320000000000e+08 9.000000000000000222e-01 2.250000000000000056e-01 8.013926493547329396e-20 1.902585622354332884e+01 2.791497847277157440e+00 4.303820618189762115e+10
1.620000000000000000e+02 7.449999999999999956e-01 4.299999999999999933e-01 1.015200000000000000e+09 5.000000000000000000e+07 7.000000000000000666e-01 4.500000000000000111e-01 1.115023183866168461e-18 1.178646294701367125e+01 8.478597897496387148e+00 2.221319021723886871e+10
1.630000000000000000e+02 1.147000000000000020e+00 1.090000000000000080e+00 1.015200000000000000e+09 1.000000000000000000e+07 9.400000000000000577e-01 2.750000000000000222e-01 7.762866266951886044e-20 3.686368209109851968e+00 7.911654804207000957e+00 6.995578229202320862e+10
1.640000000000000000e+02 1.419999999999999929e+00 1.320000000000000062e+00 7.187000320000000000e+08 7.187000320000000000e+08 2.200000000000000011e-01 7.500000000000001110e-02 2.264338089402421630e-19 1.300459559423792122e+01 3.331521885490801527e+00 4.500521071249344826e+09
