# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.262853596724105447e-16 6.258073747907828874e+02
1.310000000000000000e+02 1.199000000000000066e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.392165833642919044e-16 2.617668258972411763e+02
1.320000000000000000e+02 6.740000000000000435e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.598838749384230743e-16 1.909076869040413840e+02
1.330000000000000000e+02 7.770000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.775921298254607298e-16 2.564657709500521037e+02
1.340000000000000000e+02 9.639999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.698797271576205668e-16 2.994636872277914108e+02
1.350000000000000000e+02 1.431999999999999940e+00 2.000000000000000042e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.650193644788152946e-17 3.384127122594325101e+02
1.360000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.016953343121043126e-16 6.170791162663015257e+02
1.370000000000000000e+02 3.360000000000000209e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.864786245209867644e-16 1.754204837835141859e+02
1.380000000000000000e+02 1.110000000000000098e+00 9.899999999999999911e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.105715198955692548e-15 2.109960278271953626e+01
1.390000000000000000e+02 8.199999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.440996441179721322e-16 6.294974728228951335e+02
1.400000000000000000e+02 2.081999999999999851e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.312805120110260368e-16 6.550425257707507853e+02
1.410000000000000000e+02 6.460000000000000187e-01 2.800000000000000266e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.399690503716852833e-16 5.879130619021851771e+02
1.420000000000000000e+02 1.653999999999999915e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.296719378091277031e-16 5.336204766789437599e+02
1.430000000000000000e+02 1.659000000000000030e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.465242956732269385e-16 4.338538720984993233e+02
1.440000000000000000e+02 1.389999999999999902e+00 2.800000000000000266e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.501843597969127460e-16 8.500372553235182522e+02
1.450000000000000000e+02 3.790000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.553861653239960647e-16 3.679203613400916879e+02
1.460000000000000000e+02 1.122000000000000108e+00 9.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.261440036973295634e-16 8.019746223276659691e+01
1.470000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.218738725905124987e-16 3.501951663629701557e+02
1.480000000000000000e+02 1.754999999999999893e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.236541176071363766e-16 4.218913802550234209e+02
1.490000000000000000e+02 1.028000000000000025e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.239738018479134969e-16 2.577232777485513679e+02
1.500000000000000000e+02 9.509999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.268086062646581826e-16 2.107932107776778707e+02
1.510000000000000000e+02 1.290000000000000036e+00 1.700000000000000122e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.105363747125649483e-16 6.211192566484637609e+02
1.520000000000000000e+02 7.079999999999999627e-01 5.000000000000000278e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.293922369976880436e-15 2.011233974275834271e+02
1.530000000000000000e+02 1.338999999999999968e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.531415673347932161e-16 4.781905403973648845e+02
1.540000000000000000e+02 1.040999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.119812718333569577e-16 3.017900067211215287e+02
1.550000000000000000e+02 1.264000000000000012e+00 1.040000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.014432160821340116e-16 4.683741333605146906e+01
1.560000000000000000e+02 1.131000000000000005e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.309524164460355267e-16 3.086200918604986896e+02
1.570000000000000000e+02 8.659999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.206400764020490482e-16 2.271789702576392926e+02
1.580000000000000000e+02 3.194999999999999840e+00 1.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.171483125640495630e-16 1.632118561574651778e+02
1.590000000000000000e+02 1.139000000000000012e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.425774550538181637e-16 3.023431845885002645e+02
1.600000000000000000e+02 1.060000000000000053e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.856155845121230491e-16 3.161737734284526482e+02
1.610000000000000000e+02 2.318000000000000060e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.383434736629216495e-16 3.498462874598936878e+02
1.620000000000000000e+02 1.098000000000000087e+00 3.099999999999999978e-01 4.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 9.476463614630725537e-17 1.744671663204142931e+02
1.630000000000000000e+02 1.937999999999999945e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.280709345435536966e-16 4.821916974945820584e+02
1.640000000000000000e+02 1.370000000000000107e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.682468699648290702e-16 1.697189166456460043e+02
1.650000000000000000e+02 4.969999999999999973e-01 1.000000000000000056e-01 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.913982276423957492e-15 1.665416459282192250e+02
1.660000000000000000e+02 2.158999999999999808e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.713462042209264738e-16 5.278238248470441931e+02
1.670000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.547294808976218553e-17 6.957969207547419046e+02
1.680000000000000000e+02 6.470000000000000195e-01 5.000000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.469667602113820356e-15 4.140781526962928183e+01
1.690000000000000000e+02 5.350000000000000311e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.665065282218585540e-16 1.385734023367657528e+02
1.700000000000000000e+02 8.679999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.601659136309858286e-16 2.900456733852151956e+02
1.710000000000000000e+02 1.435000000000000053e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.026117591157609099e-16 7.661816428018521208e+01
1.720000000000000000e+02 1.280000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.700611681187820317e-16 3.583146028642147485e+02
1.730000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 3.915555642967071391e-16 3.079438427105739038e+02
1.740000000000000000e+02 3.360000000000000209e-01 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.624084585373453018e-15 1.242951080137350175e+02
1.750000000000000000e+02 1.820000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.899655149963347799e-16 5.255131229589707118e+02
1.760000000000000000e+02 1.455999999999999961e+00 1.000000000000000021e-02 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.240323744232717126e-16 5.667772713564996820e+02
1.770000000000000000e+02 2.549999999999999822e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.909100127701291494e-16 5.477878620021072038e+02
1.780000000000000000e+02 1.504999999999999893e+00 7.000000000000000666e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 4.008260239988025369e-17 3.136662785631949646e+02
1.790000000000000000e+02 1.000999999999999890e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.042490325606702247e-16 3.137614267512933566e+02
1.800000000000000000e+02 3.420000000000000262e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.408224487626717969e-16 2.176539469119246633e+02
1.810000000000000000e+02 1.479000000000000092e+00 1.000000000000000021e-02 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 8.679541733990331659e-17 5.732694974854831571e+02
1.820000000000000000e+02 4.640000000000000235e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.462371161593641541e-15 1.379354273440323766e+02
1.830000000000000000e+02 1.463999999999999968e+00 5.200000000000000178e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.898725087327560658e-17 2.243216372032275103e+02
1.840000000000000000e+02 1.106999999999999984e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.722057208954554108e-16 3.924089813145895391e+02
1.850000000000000000e+02 2.087000000000000188e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.767115317619026502e-16 5.348255322177366224e+02
1.860000000000000000e+02 1.618000000000000105e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.347397385579057324e-16 5.807352655062974236e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.934485726716075370e-16 4.352849325208003961e+02
1.880000000000000000e+02 2.221999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.725365325069383249e-16 3.575904328237029972e+02
1.890000000000000000e+02 1.046999999999999931e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 6.573872111402948180e-16 2.540492940017927594e+02
1.900000000000000000e+02 3.800000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.789867802391997728e-16 7.131503908832290506e+01
1.910000000000000000e+02 2.214999999999999858e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.288230474414398074e-16 6.136625946173849115e+02
1.920000000000000000e+02 6.290000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.894242405814382924e-16 2.543902785866853264e+02
1.930000000000000000e+02 6.500000000000000222e-01 1.000000000000000021e-02 2.500000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.536988359398543227e-16 2.173514534863886354e+02
1.940000000000000000e+02 1.491000000000000103e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.369325499628511327e-16 4.152860644536488053e+02
1.950000000000000000e+02 1.415999999999999925e+00 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 1.602083213665008279e-16 4.640024994107866405e+02
1.960000000000000000e+02 1.276000000000000023e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.451113340058908085e-16 4.098187985465206111e+02
1.970000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.832768809538150828e-16 1.785680959474396161e+02
1.980000000000000000e+02 1.032000000000000028e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 5.916754685886961967e-16 3.482394069092370046e+02
1.990000000000000000e+02 1.181999999999999940e+00 1.040000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 2.832368565207150904e-16 3.424943152121922196e+01
2.000000000000000000e+02 2.790000000000000036e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.499999999999999778e-01 7.057692307068404424e-16 5.154263583472907158e+02
